Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-26,December,Senior Systems Administrator,Raya CX,"6th of October, Cairo, Egypt",Not Applicable,Full-time,Information Technology,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329048433,https://eg.linkedin.com/jobs/view/senior-systems-administrator-at-raya-cx-4329048433,Bac+4,8 ans/years,General Search
2025-12-26,December,Projects Manager,Quarcom Engineering,"Qesm 2nd 6 October, Al Jizah, Egypt",Entry level,Full-time,Project Management and Information Technology,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350601900,https://eg.linkedin.com/jobs/view/projects-manager-at-quarcom-engineering-4350601900,Bac+5 / Master / Ingénieur,8 ans/years,General Search
2025-12-26,December,Sharepoint Administrator,Nahdet Misr Publishing Group,"Giza, Al Jizah, Egypt",Entry level,Full-time,Engineering and Information Technology,Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350451807,https://eg.linkedin.com/jobs/view/sharepoint-administrator-at-nahdet-misr-publishing-group-4350451807,Bac+4,N/A,General Search
2025-12-26,December,Arabic/English Bilingual Expert,SME Careers,Egypt,Mid-Senior level,Contract,"Writing/Editing, Training, and Research","Technology, Information and Internet",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346303997,https://eg.linkedin.com/jobs/view/arabic-english-bilingual-expert-at-sme-careers-4346303997,Bac+8 / Doctorat,3 ans/years,General Search
2025-12-26,December,"Environment, Health and Safety Manager",Sasha the Mensch,"Suez, As Suways, Egypt",Mid-Senior level,Full-time,Other,Soap and Cleaning Product Manufacturing and Personal Care Product Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346303654,https://eg.linkedin.com/jobs/view/environment-health-and-safety-manager-at-sasha-the-mensch-4346303654,Bac+5 / Master / Ingénieur,15 ans/years,General Search
2025-12-26,December,Chemist,Alshams Labs - معامل الشمس,"Cairo, Egypt",Mid-Senior level,Full-time,N/A,Medical Practices,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350622682,https://eg.linkedin.com/jobs/view/chemist-at-alshams-labs-%D9%85%D8%B9%D8%A7%D9%85%D9%84-%D8%A7%D9%84%D8%B4%D9%85%D8%B3-4350622682,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Talent Acquisition Analyst (Contractor role),Visa,"Cairo, Cairo, Egypt",Associate,Contract,Human Resources,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4325623209,https://eg.linkedin.com/jobs/view/talent-acquisition-analyst-contractor-role-at-visa-4325623209,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-26,December,Mechanical Technical Office Engineer,Orascom Construction PLC,"Aswan, Aswan, Egypt",Mid-Senior level,Full-time,Engineering,Construction and Engineering Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350481481,https://eg.linkedin.com/jobs/view/mechanical-technical-office-engineer-at-orascom-construction-plc-4350481481,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,MRP Sction Head,SN Automotive,"Cairo, Egypt",Director,Full-time,Management and Manufacturing,Motor Vehicle Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350482661,https://eg.linkedin.com/jobs/view/mrp-sction-head-at-sn-automotive-4350482661,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Junior Architect,Kevanobaths - بانيو كيفانو‎,"Qesm 2nd 6 October, Al Jizah, Egypt",Entry level,Full-time,"Design, Art/Creative, and Information Technology",Plastics Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350542163,https://eg.linkedin.com/jobs/view/junior-architect-at-kevanobaths-%D8%A8%D8%A7%D9%86%D9%8A%D9%88-%D9%83%D9%8A%D9%81%D8%A7%D9%86%D9%88%E2%80%8E-4350542163,Bac+4,1 ans/years,General Search
2025-12-26,December,Business Development Representative | New Sales | Cairo,Ventures Middle East (VME),"Cairo, Cairo, Egypt",Not Applicable,Full-time,Sales and Business Development,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329089748,https://eg.linkedin.com/jobs/view/business-development-representative-new-sales-cairo-at-ventures-middle-east-vme-4329089748,N/A,1 ans/years,General Search
2025-12-26,December,Sr. Architect - KYME,Alchemy Design Studio,"Cairo, Cairo, Egypt",Executive,Full-time,Other,Architecture and Planning,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329049363,https://eg.linkedin.com/jobs/view/sr-architect-kyme-at-alchemy-design-studio-4329049363,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-26,December,Structural Engineer,Engineering Consultants Union ECU,"Alexandria, Egypt",Entry level,Full-time,Engineering and Information Technology,Civil Engineering,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350492261,https://eg.linkedin.com/jobs/view/structural-engineer-at-engineering-consultants-union-ecu-4350492261,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-26,December,Renewal Accounts Manager – SaaS,PaxeraHealth,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Sales and Business Development,Internet Publishing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346333506,https://eg.linkedin.com/jobs/view/renewal-accounts-manager-%E2%80%93-saas-at-paxerahealth-4346333506,Bac+8 / Doctorat,7 ans/years,General Search
2025-12-26,December,Public Relations Coordinator - Communications Field,SEIF Pharmacies,"Cairo, Cairo, Egypt",Not Applicable,Full-time,"Marketing, Public Relations, and Writing/Editing",Retail Pharmacies,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329198173,https://eg.linkedin.com/jobs/view/public-relations-coordinator-communications-field-at-seif-pharmacies-4329198173,Bac+4,5 ans/years,General Search
2025-12-26,December,Senior Medical Advisor - Cardiometabolic,Jamjoom Pharma,"Cairo, Cairo, Egypt",Executive,Full-time,Other,Pharmaceutical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329189770,https://eg.linkedin.com/jobs/view/senior-medical-advisor-cardiometabolic-at-jamjoom-pharma-4329189770,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-26,December,Marketing Executive,Informa Markets,"Cairo, Cairo, Egypt",Executive,Full-time,Marketing,Events Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346245834,https://eg.linkedin.com/jobs/view/marketing-executive-at-informa-markets-4346245834,Bac+8 / Doctorat,3 ans/years,General Search
2025-12-26,December,Operations and Pricing Specialist,Tawzef for Recruitment & HR Consultancy,"Qesm Heliopolis, Cairo, Egypt",Associate,Full-time,Business Development,"Transportation, Logistics, Supply Chain and Storage and Freight and Package Transportation",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346265093,https://eg.linkedin.com/jobs/view/operations-and-pricing-specialist-at-tawzef-for-recruitment-hr-consultancy-4346265093,Bac+4,3 ans/years,General Search
2025-12-26,December,Telecommunications Consultant,Concentrix,"Cairo, Egypt",Entry level,Full-time,Information Technology and Customer Service,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346360180,https://eg.linkedin.com/jobs/view/telecommunications-consultant-at-concentrix-4346360180,Bac+4,N/A,General Search
2025-12-26,December,Customer Service Specialist (Banking),Concentrix,"Giza, Al Jizah, Egypt",Associate,Full-time,Customer Service,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346129672,https://eg.linkedin.com/jobs/view/customer-service-specialist-banking-at-concentrix-4346129672,Bac+4,N/A,General Search
2025-12-26,December,Architecture Procurement Engineer,Ecologi,"New Cairo, Cairo, Egypt",Entry level,Full-time,N/A,Engineering Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350432547,https://eg.linkedin.com/jobs/view/architecture-procurement-engineer-at-ecologi-4350432547,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Technical Office Engineer - WoodWorking,DS HOME,"Cairo, Cairo, Egypt",Entry level,Full-time,Engineering and Information Technology,Furniture and Home Furnishings Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350551832,https://eg.linkedin.com/jobs/view/technical-office-engineer-woodworking-at-ds-home-4350551832,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Project Manager,EYouth,"Qesm El Maadi, Cairo, Egypt",Entry level,Full-time,Project Management and Information Technology,E-Learning Providers,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350482171,https://eg.linkedin.com/jobs/view/project-manager-at-eyouth-4350482171,Bac,10 ans/years,General Search
2025-12-26,December,Construction Project Manager,Free Job Work,"New Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Project Management and Information Technology,Human Resources,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350402611,https://eg.linkedin.com/jobs/view/construction-project-manager-at-free-job-work-4350402611,Bac+5 / Master / Ingénieur,7 ans/years,General Search
2025-12-26,December,Project Coordinator,DigiSay,"Qesm El Zamalek, Cairo, Egypt",Entry level,Full-time,N/A,Online Audio and Video Media,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346168391,https://eg.linkedin.com/jobs/view/project-coordinator-at-digisay-4346168391,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-26,December,CRC Coffee Associate,Nestlé,"Cairo, Cairo, Egypt",Associate,Full-time,Sales,Food and Beverage Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346275682,https://eg.linkedin.com/jobs/view/crc-coffee-associate-at-nestl%C3%A9-4346275682,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-26,December,Arabic Trust & Safety Data Trainer,SME Careers,Egypt,Mid-Senior level,Contract,"Research, Training, and Writing/Editing","Technology, Information and Internet",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346284665,https://eg.linkedin.com/jobs/view/arabic-trust-safety-data-trainer-at-sme-careers-4346284665,Bac+8 / Doctorat,N/A,General Search
2025-12-26,December,Product Specialists- Cairo,INCANDESCE. Pharma,"Cairo, Egypt",Mid-Senior level,Full-time,Sales and Business Development,Pharmaceutical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350541811,https://eg.linkedin.com/jobs/view/product-specialists-cairo-at-incandesce-pharma-4350541811,Bac+8 / Doctorat,N/A,General Search
2025-12-26,December,Guest Experience Agent,Four Seasons Hotels & Resorts Egypt,"Sharm El Sheikh, South Sinai, Egypt",Not Applicable,Full-time,Customer Service,Travel Arrangements and Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4250490391,https://eg.linkedin.com/jobs/view/guest-experience-agent-at-four-seasons-hotels-resorts-egypt-4250490391,N/A,N/A,General Search
2025-12-26,December,Recruitment Specialist,INTELCIA,"El Sheikh Zaid, Al Jizah, Egypt",Entry level,Full-time,Human Resources,Staffing and Recruiting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346360225,https://eg.linkedin.com/jobs/view/recruitment-specialist-at-intelcia-4346360225,N/A,20 ans/years,General Search
2025-12-26,December,English Customer support ambassador,Tabby | تابي,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Other,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350592116,https://eg.linkedin.com/jobs/view/english-customer-support-ambassador-at-tabby-%D8%AA%D8%A7%D8%A8%D9%8A-4350592116,Bac+8 / Doctorat,N/A,General Search
2025-12-26,December,Technical Field Engineer,MB Engineering Group,"Qesm El Doki, Al Jizah, Egypt",Entry level,Full-time,Information Technology,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350492445,https://eg.linkedin.com/jobs/view/technical-field-engineer-at-mb-engineering-group-4350492445,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-26,December,Chief Design Engineer,Orascom Construction PLC,"Cairo, Egypt",Not Applicable,Full-time,Engineering,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350541904,https://eg.linkedin.com/jobs/view/chief-design-engineer-at-orascom-construction-plc-4350541904,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-26,December,Operations Supervisor (French - English),Atheel CX,"Qesm El Maadi, Cairo, Egypt",Mid-Senior level,Full-time,Management and Manufacturing,Outsourcing/Offshoring,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350471784,https://eg.linkedin.com/jobs/view/operations-supervisor-french-english-at-atheel-cx-4350471784,N/A,N/A,General Search
2025-12-26,December,Sales Lead (Service Sector),ECC Knowledge Group,"Qesm 1st Nasser City, Cairo, Egypt",Mid-Senior level,Full-time,N/A,Higher Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350621829,https://eg.linkedin.com/jobs/view/sales-lead-service-sector-at-ecc-knowledge-group-4350621829,Bac+8 / Doctorat,10 ans/years,General Search
2025-12-26,December,Recruitment Specialist,INTELCIA,"El Sheikh Zaid, Al Jizah, Egypt",Entry level,Full-time,Human Resources,Staffing and Recruiting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346255697,https://eg.linkedin.com/jobs/view/recruitment-specialist-at-intelcia-4346255697,N/A,20 ans/years,General Search
2025-12-26,December,Senior Media Buyer,Frontier Academy,"Cairo, Cairo, Egypt",Not Applicable,Full-time,Marketing and Sales,Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329208006,https://eg.linkedin.com/jobs/view/senior-media-buyer-at-frontier-academy-4329208006,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-26,December,Sales Manager,Four Seasons Hotels & Resorts Egypt,"Cairo, Cairo, Egypt",Not Applicable,Full-time,Sales and Business Development,Travel Arrangements and Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4262967418,https://eg.linkedin.com/jobs/view/sales-manager-at-four-seasons-hotels-resorts-egypt-4262967418,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-26,December,Incident Response & Forensics Manager (IT & OT),ACWA Power,"Cairo, Egypt",Mid-Senior level,Full-time,Information Technology,Utilities,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350411798,https://eg.linkedin.com/jobs/view/incident-response-forensics-manager-it-ot-at-acwa-power-4350411798,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-26,December,Plant Manager - Nubariya,Premier Services and Recruitment,"Alexandria, Egypt",Not Applicable,Full-time,Manufacturing,Agricultural Chemical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346236128,https://eg.linkedin.com/jobs/view/plant-manager-nubariya-at-premier-services-and-recruitment-4346236128,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-26,December,English Customer Care Advisor | Morning Shifts | New Account,ETISALAT BUSINESS CONNECTION,"Qesm El Maadi, Cairo, Egypt",Mid-Senior level,Full-time,N/A,"Technology, Information and Internet",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350611951,https://eg.linkedin.com/jobs/view/english-customer-care-advisor-morning-shifts-new-account-at-etisalat-business-connection-4350611951,N/A,N/A,General Search
2025-12-26,December,Social Media Content Creator,NAOEVO Egypt,"Giza, Al Jizah, Egypt",Entry level,Full-time,"Marketing, Public Relations, and Writing/Editing",Wholesale Motor Vehicles and Parts,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350622258,https://eg.linkedin.com/jobs/view/social-media-content-creator-at-naoevo-egypt-4350622258,N/A,N/A,General Search
2025-12-26,December,B2B Sales Specialist,Benaa the team,"Cairo, Egypt",Mid-Senior level,Full-time,Business Development and Sales,Real Estate,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350452510,https://eg.linkedin.com/jobs/view/b2b-sales-specialist-at-benaa-the-team-4350452510,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-26,December,Handling Chat & Calls English Account,JobsHub.in,"Cairo, Cairo, Egypt",Entry level,Full-time,Education and Training,Human Resources,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350632227,https://eg.linkedin.com/jobs/view/handling-chat-calls-english-account-at-jobshub-in-4350632227,N/A,N/A,General Search
