Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-18,December,Senior HR,Gardenia,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Other,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344459123,https://eg.linkedin.com/jobs/view/senior-hr-at-gardenia-4344459123,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-18,December,Content Creator Specialist,Dot IT | Digital Marketing Agency,"Cairo, Cairo, Egypt",Entry level,Full-time,Marketing,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344385788,https://eg.linkedin.com/jobs/view/content-creator-specialist-at-dot-it-digital-marketing-agency-4344385788,N/A,3 ans/years,General Search
2025-12-18,December,Associate Manager - Quality and Hygiene- Private Label,Majid Al Futtaim,"Cairo, Egypt",Mid-Senior level,Full-time,"Quality Assurance, Manufacturing, and Product Management","Retail, Food and Beverage Services, and Food and Beverage Manufacturing",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344442240,https://eg.linkedin.com/jobs/view/associate-manager-quality-and-hygiene-private-label-at-majid-al-futtaim-4344442240,Bac+3 / Licence,5 ans/years,General Search
2025-12-18,December,Maintenance Manager,The International Company For Agriculture Production & Processing (ICAPP),"10th of Ramadan, Sharkia, Egypt",Mid-Senior level,Full-time,Engineering,Food and Beverage Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344541727,https://eg.linkedin.com/jobs/view/maintenance-manager-at-the-international-company-for-agriculture-production-processing-icapp-4344541727,Bac+5 / Master / Ingénieur,8 ans/years,General Search
2025-12-18,December,DBP Sales Representative,Oracle,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Sales,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4347601717,https://eg.linkedin.com/jobs/view/dbp-sales-representative-at-oracle-4347601717,Bac+5 / Master / Ingénieur,40 ans/years,General Search
2025-12-18,December,Human Resources Manager,AITS,Egypt,Mid-Senior level,Full-time,Human Resources,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344431919,https://eg.linkedin.com/jobs/view/human-resources-manager-at-aits-4344431919,Bac+3 / Licence,5 ans/years,General Search
2025-12-18,December,Organizational Development Manager,Minapharm Pharmaceuticals,"Cairo, Egypt",Mid-Senior level,Full-time,Human Resources,Pharmaceutical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344303035,https://eg.linkedin.com/jobs/view/organizational-development-manager-at-minapharm-pharmaceuticals-4344303035,Bac+5 / Master / Ingénieur,20 ans/years,General Search
2025-12-18,December,Customer Service Quality Specialist,Tabby | تابي,Egypt,Entry level,Full-time,Other,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4294121902,https://eg.linkedin.com/jobs/view/customer-service-quality-specialist-at-tabby-%D8%AA%D8%A7%D8%A8%D9%8A-4294121902,Bac+8 / Doctorat,N/A,General Search
2025-12-18,December,Purchasing Supervisor,Tawzef for Recruitment & HR Consultancy,"Cairo, Egypt",Director,Full-time,Purchasing and Supply Chain,"Paint, Coating, and Adhesive Manufacturing and Packaging and Containers Manufacturing",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344431394,https://eg.linkedin.com/jobs/view/purchasing-supervisor-at-tawzef-for-recruitment-hr-consultancy-4344431394,Bac+3 / Licence,50 ans/years,General Search
2025-12-18,December,Senior Business Development Manager - New Cairo,dubizzle Egypt,"Cairo, Cairo, Egypt",Associate,Full-time,"Sales, Business Development, and Customer Service",IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4303570858,https://eg.linkedin.com/jobs/view/senior-business-development-manager-new-cairo-at-dubizzle-egypt-4303570858,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-18,December,Logistics Specialist,Intercom Enterprises,"Cairo, Egypt",Associate,Full-time,Supply Chain,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328102114,https://eg.linkedin.com/jobs/view/logistics-specialist-at-intercom-enterprises-4328102114,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-18,December,Site Mechanical Senior Engineer,ELSEWEDY ELECTRIC,"Giza, Al Jizah, Egypt",Mid-Senior level,Full-time,Management and Manufacturing,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344322897,https://eg.linkedin.com/jobs/view/site-mechanical-senior-engineer-at-elsewedy-electric-4344322897,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-18,December,FTTH Engineer,AFRO Group,"Cairo, Egypt",Entry level,Full-time,Engineering and Information Technology,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344371726,https://eg.linkedin.com/jobs/view/ftth-engineer-at-afro-group-4344371726,Bac+5 / Master / Ingénieur,1 ans/years,General Search
2025-12-18,December,MEAL Senior Officer - Assiut,Save the Children Colombia,Egypt,Mid-Senior level,Full-time,"Other, Information Technology, and Management",Civic and Social Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344545656,https://eg.linkedin.com/jobs/view/meal-senior-officer-assiut-at-save-the-children-colombia-4344545656,Bac+8 / Doctorat,2 ans/years,General Search
2025-12-18,December,SEO Specialist,MAKASEB,"Sheikh Zayed City, Cairo, Egypt",Mid-Senior level,Full-time,Marketing and Sales,Marketing Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344105958,https://eg.linkedin.com/jobs/view/seo-specialist-at-makaseb-4344105958,N/A,2 ans/years,General Search
2025-12-18,December,Scrum Master (Project Manager),Coca-Cola HBC,"Cairo, Egypt",Mid-Senior level,Full-time,Project Management,Food and Beverage Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344402234,https://eg.linkedin.com/jobs/view/scrum-master-project-manager-at-coca-cola-hbc-4344402234,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-18,December,B.TECH School Director,B.TECH,"Cairo, Cairo, Egypt",Director,Full-time,Education,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344393210,https://eg.linkedin.com/jobs/view/b-tech-school-director-at-b-tech-4344393210,Bac+5 / Master / Ingénieur,8 ans/years,General Search
2025-12-18,December,Store Assistant,SuLinda,"Cairo, Egypt",Entry level,Full-time,Sales and Business Development,Pharmaceutical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328092360,https://eg.linkedin.com/jobs/view/store-assistant-at-sulinda-4328092360,Bac+3 / Licence,30 ans/years,General Search
2025-12-18,December,Finance Associate | Audit & Assurance | Cairo,Deloitte,"Cairo, Cairo, Egypt",Entry level,Full-time,Finance and Sales,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344429209,https://eg.linkedin.com/jobs/view/finance-associate-audit-assurance-cairo-at-deloitte-4344429209,Bac+5 / Master / Ingénieur,1 ans/years,General Search
2025-12-18,December,Data Entry Specialist,HKR,Egypt,Associate,Full-time,"Administrative, Research, and General Business","Outsourcing and Offshoring Consulting, Administrative and Support Services, and Business Consulting and Services",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344354457,https://eg.linkedin.com/jobs/view/data-entry-specialist-at-hkr-4344354457,Bac+8 / Doctorat,N/A,General Search
2025-12-18,December,Bilingual Virtual Assistant,DataAnnotation,Egypt,Entry level,Full-time,Administrative,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4304430493,https://eg.linkedin.com/jobs/view/bilingual-virtual-assistant-at-dataannotation-4304430493,Bac+3 / Licence,N/A,General Search
2025-12-18,December,Senior Contracts & Claims Engineer,Rock Developments,"Cairo, Egypt",Mid-Senior level,Full-time,Engineering and Information Technology,Real Estate,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328120491,https://eg.linkedin.com/jobs/view/senior-contracts-claims-engineer-at-rock-developments-4328120491,Bac+5 / Master / Ingénieur,12 ans/years,General Search
2025-12-18,December,Travel Consultant,DataAnnotation,Egypt,Mid-Senior level,Full-time,Management and Manufacturing,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4304441285,https://eg.linkedin.com/jobs/view/travel-consultant-at-dataannotation-4304441285,Bac+3 / Licence,N/A,General Search
2025-12-18,December,Medical Sales Representative,Magnet,"Cairo, Egypt",Entry level,Full-time,Sales,"Medical Practices, Insurance, and Pharmaceutical Manufacturing",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344344119,https://eg.linkedin.com/jobs/view/medical-sales-representative-at-magnet-4344344119,Bac+3 / Licence,3 ans/years,General Search
2025-12-18,December,Senior Marketing Manager.Egypt- Marketing & Communication.Marketing and Communications Group-MBEGP,Mashreq,Egypt,Mid-Senior level,Full-time,Marketing and Sales,Banking,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4259407348,https://eg.linkedin.com/jobs/view/senior-marketing-manager-egypt-marketing-communication-marketing-and-communications-group-mbegp-at-mashreq-4259407348,N/A,Senior (> 5 ans),General Search
2025-12-18,December,Relationship Manager,Premier Services and Recruitment,"Cairo, Egypt",Mid-Senior level,Full-time,Project Management,Financial Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4343885977,https://eg.linkedin.com/jobs/view/relationship-manager-at-premier-services-and-recruitment-4343885977,Bac+3 / Licence,7 ans/years,General Search
2025-12-18,December,Senior Property Consultant,Orascom Development Egypt,"Cairo, Egypt",Mid-Senior level,Full-time,Sales and Management,Real Estate,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328092347,https://eg.linkedin.com/jobs/view/senior-property-consultant-at-orascom-development-egypt-4328092347,Bac+3 / Licence,3 ans/years,General Search
2025-12-18,December,Senior Sales Account Manager-Nasr City,dubizzle Egypt,"Cairo, Cairo, Egypt",Associate,Full-time,Sales,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4303570839,https://eg.linkedin.com/jobs/view/senior-sales-account-manager-nasr-city-at-dubizzle-egypt-4303570839,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-18,December,Construction Manager - Offshore - CIvil,Hassan Allam Holding,"Alexandria, Egypt",Mid-Senior level,Full-time,Engineering,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328101298,https://eg.linkedin.com/jobs/view/construction-manager-offshore-civil-at-hassan-allam-holding-4328101298,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-18,December,Store Manager,Latoya Club,"Cairo, Egypt",Mid-Senior level,Full-time,Sales and Business Development,Retail Apparel and Fashion,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344457760,https://eg.linkedin.com/jobs/view/store-manager-at-latoya-club-4344457760,Bac+3 / Licence,30 ans/years,General Search
2025-12-18,December,Performance Account Manager / Executive,MAKASEB,"Sheikh Zayed City, Cairo, Egypt",Mid-Senior level,Full-time,Sales and Business Development,Marketing Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344116153,https://eg.linkedin.com/jobs/view/performance-account-manager-executive-at-makaseb-4344116153,Bac+3 / Licence,4 ans/years,General Search
2025-12-18,December,Freight Forwarder,Midas Furniture,"Cairo, Cairo, Egypt",Entry level,Full-time,Management and Manufacturing,Furniture and Home Furnishings Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328022501,https://eg.linkedin.com/jobs/view/freight-forwarder-at-midas-furniture-4328022501,Bac+3 / Licence,N/A,General Search
2025-12-18,December,Regulatory Affairs Specialist,PHARAONIA Pharmaceuticals,"Cairo, Egypt",Entry level,Full-time,Other,Pharmaceutical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344542366,https://eg.linkedin.com/jobs/view/regulatory-affairs-specialist-at-pharaonia-pharmaceuticals-4344542366,Bac+3 / Licence,1 ans/years,General Search
2025-12-18,December,B2B Sales Executive,Podium,"Cairo, Egypt",Mid-Senior level,Full-time,Sales and Business Development,Wholesale,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4327912482,https://eg.linkedin.com/jobs/view/b2b-sales-executive-at-podium-4327912482,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-18,December,Maintenance Manager,Top Laser CNC,"Cairo, Egypt",Mid-Senior level,Full-time,Management and Manufacturing,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328112117,https://eg.linkedin.com/jobs/view/maintenance-manager-at-top-laser-cnc-4328112117,Bac+5 / Master / Ingénieur,7 ans/years,General Search
2025-12-18,December,Financial Analyst (FMCG),Tawzef for Recruitment & HR Consultancy,"Heliopolis, Cairo, Egypt",Mid-Senior level,Full-time,Finance,"Personal Care Product Manufacturing, Food and Beverage Retail, and Food and Beverage Manufacturing",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344365865,https://eg.linkedin.com/jobs/view/financial-analyst-fmcg-at-tawzef-for-recruitment-hr-consultancy-4344365865,Bac+3 / Licence,2 ans/years,General Search
2025-12-18,December,Semiconductors Engineer,Capgemini,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Engineering and Information Technology,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344394398,https://eg.linkedin.com/jobs/view/semiconductors-engineer-at-capgemini-4344394398,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-18,December,Director / Account Manager OpenRAN - MENA,Parallel Wireless,Egypt,Not Applicable,Full-time,Sales and Business Development,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4333867646,https://eg.linkedin.com/jobs/view/director-account-manager-openran-mena-at-parallel-wireless-4333867646,Bac+8 / Doctorat,10 ans/years,General Search
2025-12-18,December,"Area Manager, Fullfillment Centre Operations",Amazon,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,"Management, Distribution, and Supply Chain",Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344107468,https://eg.linkedin.com/jobs/view/area-manager-fullfillment-centre-operations-at-amazon-4344107468,Bac+3 / Licence,1 ans/years,General Search
2025-12-18,December,Sales Manager / Supervisor,MAKASEB,"Sheikh Zayed City, Cairo, Egypt",Not Applicable,Full-time,Sales and Business Development,Marketing Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344066220,https://eg.linkedin.com/jobs/view/sales-manager-supervisor-at-makaseb-4344066220,Bac+5 / Master / Ingénieur,8 ans/years,General Search
2025-12-18,December,Back Office Customer Service Representative,INTELCIA,"El Sheikh Zaid, Al Jizah, Egypt",Entry level,Full-time,Customer Service,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344363550,https://eg.linkedin.com/jobs/view/back-office-customer-service-representative-at-intelcia-4344363550,Bac,20 ans/years,General Search
2025-12-18,December,Account Executive (Digital /Performance Background),MAKASEB,"Sheikh Zayed City, Cairo, Egypt",Not Applicable,Full-time,Marketing and Sales,Marketing Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344264921,https://eg.linkedin.com/jobs/view/account-executive-digital-performance-background-at-makaseb-4344264921,Bac,N/A,General Search
2025-12-18,December,Corporate Legal Counsel,Pureminds,"Giza, Al Jizah, Egypt",Executive,Full-time,Legal,Advertising Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328072501,https://eg.linkedin.com/jobs/view/corporate-legal-counsel-at-pureminds-4328072501,N/A,N/A,General Search
2025-12-18,December,Travel & Logistics Coordinator,Madinet Masr,"Cairo, Egypt",Entry level,Full-time,Management and Manufacturing,Real Estate,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344391151,https://eg.linkedin.com/jobs/view/travel-logistics-coordinator-at-madinet-masr-4344391151,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-18,December,Content Creator,Breadfast,"Cairo, Egypt",Mid-Senior level,Full-time,Marketing,"Transportation, Logistics, Supply Chain and Storage",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344289990,https://eg.linkedin.com/jobs/view/content-creator-at-breadfast-4344289990,Bac+5 / Master / Ingénieur,1 ans/years,General Search
2025-12-18,December,Staff Quality Engineer,Sumerge,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Quality Assurance,Non-profit Organizations and Primary and Secondary Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344461724,https://eg.linkedin.com/jobs/view/staff-quality-engineer-at-sumerge-4344461724,Bac+5 / Master / Ingénieur,5 ans/years,General Search
