Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-19,December,Assistant Digital Marketing Manager,Pickalbatros Hotels & Resorts,"Qesm El Sheikh Zaid, Al Jizah, Egypt",Mid-Senior level,Full-time,Marketing and Sales,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350350069,https://eg.linkedin.com/jobs/view/assistant-digital-marketing-manager-at-pickalbatros-hotels-resorts-4350350069,N/A,30 ans/years,General Search
2025-12-19,December,Senior | Audit | External Audit | Egypt,Deloitte,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Accounting/Auditing and Finance,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4209251696,https://eg.linkedin.com/jobs/view/senior-audit-external-audit-egypt-at-deloitte-4209251696,Bac+5 / Master / Ingénieur,4 ans/years,General Search
2025-12-19,December,Logistics & Procurement Coordinator,Imerys,"10th of Ramadan, Sharkia, Egypt",Entry level,Full-time,Purchasing and Supply Chain,Mining,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4308162816,https://eg.linkedin.com/jobs/view/logistics-procurement-coordinator-at-imerys-4308162816,Bac+5 / Master / Ingénieur,0 ans/years,General Search
2025-12-19,December,Mechanical Maintenance Engineer,Guardian Industries,"10th of Ramadan, Sharkia, Egypt",Entry level,Full-time,Engineering and Information Technology,"Glass, Ceramics and Concrete Manufacturing",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4282226804,https://eg.linkedin.com/jobs/view/mechanical-maintenance-engineer-at-guardian-industries-4282226804,Bac+5 / Master / Ingénieur,1 ans/years,General Search
2025-12-19,December,Senior IT Support Officer,UCC Holding,"Cairo, Egypt",Associate,Full-time,Engineering,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344950016,https://eg.linkedin.com/jobs/view/senior-it-support-officer-at-ucc-holding-4344950016,Bac+3 / Licence,N/A,General Search
2025-12-19,December,Auditor-Income,Marriott International,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Accounting/Auditing and Finance,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4324624100,https://eg.linkedin.com/jobs/view/auditor-income-at-marriott-international-4324624100,N/A,N/A,General Search
2025-12-19,December,Claims Reconciliation Officer,Nextcare,"Cairo, Cairo, Egypt",Entry level,Full-time,Finance and Sales,Financial Services and Insurance,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4342680473,https://eg.linkedin.com/jobs/view/claims-reconciliation-officer-at-nextcare-4342680473,Bac+3 / Licence,2 ans/years,General Search
2025-12-19,December,Air Freight Operation Coordinator*,EGXPRESS Logistics,"Cairo, Egypt",Entry level,Full-time,Management and Manufacturing,"Transportation, Logistics, Supply Chain and Storage",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350264615,https://eg.linkedin.com/jobs/view/air-freight-operation-coordinator-at-egxpress-logistics-4350264615,Bac+3 / Licence,N/A,General Search
2025-12-19,December,Industrial Distributor Manager,TotalEnergies,"Cairo, Cairo, Egypt",Entry level,Full-time,Management and Manufacturing,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4339038402,https://eg.linkedin.com/jobs/view/industrial-distributor-manager-at-totalenergies-4339038402,Bac+5 / Master / Ingénieur,4 ans/years,General Search
2025-12-19,December,Accounts Receivable Accountant,Eltaieb Dairy Food,"Qesm Gamasa, Ad Daqahliyah, Egypt",Entry level,Full-time,Accounting/Auditing and Finance,Dairy Product Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344302683,https://eg.linkedin.com/jobs/view/accounts-receivable-accountant-at-eltaieb-dairy-food-4344302683,Bac+3 / Licence,N/A,General Search
2025-12-19,December,Business Administrator,R&E Petroleum and Facilities Management Co.,"Alexandria, Alexandria, Egypt",Mid-Senior level,Full-time,Administrative,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350370384,https://eg.linkedin.com/jobs/view/business-administrator-at-r-e-petroleum-and-facilities-management-co-4350370384,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-19,December,Business Development Manager,naqla,"Cairo, Egypt",Mid-Senior level,Full-time,Business Development and Sales,"Transportation, Logistics, Supply Chain and Storage",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4107525775,https://eg.linkedin.com/jobs/view/business-development-manager-at-naqla-4107525775,Bac+8 / Doctorat,6 ans/years,General Search
2025-12-19,December,Sales Operations Specialist,SMG Engineering Automotive Company,"Cairo, Cairo, Egypt",Director,Full-time,Engineering,Motor Vehicle Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344686155,https://eg.linkedin.com/jobs/view/sales-operations-specialist-at-smg-engineering-automotive-company-4344686155,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-19,December,Senior Accountant,ALM Atef Lamie&Co.,"Cairo, Egypt",Mid-Senior level,Full-time,Accounting/Auditing and Finance,Accounting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344874319,https://eg.linkedin.com/jobs/view/senior-accountant-at-alm-atef-lamie-co-4344874319,Certified,30 ans/years,General Search
2025-12-19,December,Architectural Engineer,EL-Hoda For Construction,"Qesm El Moqatam, Cairo, Egypt",Entry level,Full-time,"Design, Art/Creative, and Information Technology",Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344892409,https://eg.linkedin.com/jobs/view/architectural-engineer-at-el-hoda-for-construction-4344892409,N/A,N/A,General Search
2025-12-19,December,Sales Manager Construction - Egypt,Future FM,Egypt,Entry level,Full-time,Sales and Business Development,Facilities Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344567153,https://eg.linkedin.com/jobs/view/sales-manager-construction-egypt-at-future-fm-4344567153,N/A,N/A,General Search
2025-12-19,December,Project Engr I,Honeywell,"Cairo, Cairo, Egypt",Entry level,Full-time,Engineering and Information Technology,"Appliances, Electrical, and Electronics Manufacturing",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344768777,https://eg.linkedin.com/jobs/view/project-engr-i-at-honeywell-4344768777,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-19,December,Supply Chain Assistant,Svitzer,"Alexandria, Alexandria, Egypt",Not Applicable,Full-time,Management and Manufacturing,"Transportation, Logistics, Supply Chain and Storage",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344669154,https://eg.linkedin.com/jobs/view/supply-chain-assistant-at-svitzer-4344669154,N/A,N/A,General Search
2025-12-19,December,Sales Development Representative,Property Finder,"Cairo, Cairo, Egypt",Entry level,Full-time,Sales and Business Development,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4270258169,https://eg.linkedin.com/jobs/view/sales-development-representative-at-property-finder-4270258169,Bac+3 / Licence,1 ans/years,General Search
2025-12-19,December,Warehouse Keeper / Inventory & Fulfillment Associate (E-commerce),Nawrly,"Qesm El Shrabia, Cairo, Egypt",Entry level,Full-time,Administrative,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344678387,https://eg.linkedin.com/jobs/view/warehouse-keeper-inventory-fulfillment-associate-e-commerce-at-nawrly-4344678387,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-19,December,"English Customer Service || New Cairo, Egypt",TP Cairo EG,"Cairo, Cairo, Egypt",Entry level,Full-time,Education and Training,Telephone Call Centers,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4327955399,https://eg.linkedin.com/jobs/view/english-customer-service-new-cairo-egypt-at-tp-cairo-eg-4327955399,N/A,N/A,General Search
2025-12-19,December,Marketing Manager – Domino’s Egypt,Alamar,"Cairo, Egypt",Mid-Senior level,Full-time,Marketing,Restaurants,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344585961,https://eg.linkedin.com/jobs/view/marketing-manager-%E2%80%93-domino%E2%80%99s-egypt-at-alamar-4344585961,Bac,8 ans/years,General Search
2025-12-19,December,All Levels l Risk Regulatory & Forensic l Enterprise Risk,Deloitte,"Cairo, Cairo, Egypt",Entry level,Full-time,Legal,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4270436513,https://eg.linkedin.com/jobs/view/all-levels-l-risk-regulatory-forensic-l-enterprise-risk-at-deloitte-4270436513,Bac+5 / Master / Ingénieur,8 ans/years,General Search
2025-12-19,December,Guest Experience Expert,Marriott International,"Cairo, Cairo, Egypt",Entry level,Full-time,Other,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344732072,https://eg.linkedin.com/jobs/view/guest-experience-expert-at-marriott-international-4344732072,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-19,December,Agent-Guest Relations,Marriott International,"Hurghada, Al Bahr al Ahmar, Egypt",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4345012575,https://eg.linkedin.com/jobs/view/agent-guest-relations-at-marriott-international-4345012575,N/A,N/A,General Search
2025-12-19,December,Agent-Guest Relations,Marriott International,"Hurghada, Al Bahr al Ahmar, Egypt",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4345002661,https://eg.linkedin.com/jobs/view/agent-guest-relations-at-marriott-international-4345002661,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-19,December,Head of Operational Support,Dish'd,"Cairo, Egypt",Mid-Senior level,Full-time,"Administrative, Management, and Customer Service",Food & Beverages,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344801905,https://eg.linkedin.com/jobs/view/head-of-operational-support-at-dish-d-4344801905,Bac+8 / Doctorat,N/A,General Search
2025-12-19,December,Supply Chain Senior Officer - Aswan,Save the Children Colombia,Egypt,Mid-Senior level,Full-time,Management and Manufacturing,Civic and Social Organizations,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344953327,https://eg.linkedin.com/jobs/view/supply-chain-senior-officer-aswan-at-save-the-children-colombia-4344953327,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-19,December,Customer Support Expert,ITXPROS,"Cairo, Egypt",Entry level,Full-time,N/A,Hospitals and Health Care,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344952112,https://eg.linkedin.com/jobs/view/customer-support-expert-at-itxpros-4344952112,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-19,December,GL Senior Accountant,TotalEnergies,"Cairo, Cairo, Egypt",Mid-Senior level,Temporary,Accounting/Auditing and Finance,Oil and Gas,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4315197202,https://eg.linkedin.com/jobs/view/gl-senior-accountant-at-totalenergies-4315197202,Bac+2 / BTS / DUT,7 ans/years,General Search
2025-12-19,December,Property Advisor (Fresh Grads & Entry level),KHL Real Estate Co.,"New Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Sales and Management,Real Estate Agents and Brokers,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350254497,https://eg.linkedin.com/jobs/view/property-advisor-fresh-grads-entry-level-at-khl-real-estate-co-4350254497,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-19,December,Graphic Communication Group Leader | IKEA | Mall of Arabia,Al-Futtaim,"Cairo, Cairo, Egypt",Not Applicable,Full-time,"Design, Art/Creative, and Information Technology",Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4293775926,https://eg.linkedin.com/jobs/view/graphic-communication-group-leader-ikea-mall-of-arabia-at-al-futtaim-4293775926,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-19,December,Statutory senior accountant,Al-Futtaim,"Cairo, Egypt",Mid-Senior level,Full-time,Accounting/Auditing,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4349848199,https://eg.linkedin.com/jobs/view/statutory-senior-accountant-at-al-futtaim-4349848199,Bac+3 / Licence,5 ans/years,General Search
2025-12-19,December,Creative Director,kuubiik,Egypt,Director,Full-time,"Design, Art/Creative, and Information Technology",Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350144001,https://eg.linkedin.com/jobs/view/creative-director-at-kuubiik-4350144001,Bac+5 / Master / Ingénieur,7 ans/years,General Search
2025-12-19,December,Network Engineer,ServerHub,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Information Technology,Internet Publishing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344591943,https://eg.linkedin.com/jobs/view/network-engineer-at-serverhub-4344591943,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-19,December,Reservation Supervisor,Rixos Hotels,"Hurghada, Al Bahr al Ahmar, Egypt",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344689725,https://eg.linkedin.com/jobs/view/reservation-supervisor-at-rixos-hotels-4344689725,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-19,December,Video & Image Annotation Specialist,Vezloo,"Cairo, Cairo, Egypt",Entry level,Full-time,Other,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344788016,https://eg.linkedin.com/jobs/view/video-image-annotation-specialist-at-vezloo-4344788016,N/A,N/A,General Search
2025-12-19,December,"Packaging Executive, Amazon Now",Amazon,"Cairo, Cairo, Egypt",Not Applicable,Full-time,Administrative,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4314667353,https://eg.linkedin.com/jobs/view/packaging-executive-amazon-now-at-amazon-4314667353,Bac+3 / Licence,1 ans/years,General Search
2025-12-19,December,English Customer Service Representative – Nights,TTEC,"Cairo, Cairo, Egypt",Not Applicable,Full-time,Other,"IT Services and IT Consulting, Outsourcing and Offshoring Consulting, and Telecommunications",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4265402345,https://eg.linkedin.com/jobs/view/english-customer-service-representative-%E2%80%93-nights-at-ttec-4265402345,Bac,N/A,General Search
2025-12-19,December,Front-End Lead,noon,"Cairo, Egypt",Mid-Senior level,Full-time,Information Technology,Retail,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344731081,https://eg.linkedin.com/jobs/view/front-end-lead-at-noon-4344731081,Bac+5 / Master / Ingénieur,6 ans/years,General Search
2025-12-19,December,Senior Recruitment Consultant,NES Fircroft,"Cairo, Egypt",Mid-Senior level,Full-time,"Consulting, Information Technology, and Sales",Staffing and Recruiting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344668153,https://eg.linkedin.com/jobs/view/senior-recruitment-consultant-at-nes-fircroft-4344668153,Bac+8 / Doctorat,Senior (> 5 ans),General Search
2025-12-19,December,Stock controller,ELKHANAGRY GROUP,"Giza, Al Jizah, Egypt",Director,Full-time,Management and Manufacturing,Holding Companies,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350254088,https://eg.linkedin.com/jobs/view/stock-controller-at-elkhanagry-group-4350254088,Bac+5 / Master / Ingénieur,4 ans/years,General Search
2025-12-19,December,Agent-Guest Relations,Marriott International,"Hurghada, Al Bahr al Ahmar, Egypt",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4344813980,https://eg.linkedin.com/jobs/view/agent-guest-relations-at-marriott-international-4344813980,N/A,N/A,General Search
2025-12-19,December,Unit Manager – Internal Audit,Allianz Egypt,"New Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Accounting/Auditing,Insurance,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4328130399,https://eg.linkedin.com/jobs/view/unit-manager-%E2%80%93-internal-audit-at-allianz-egypt-4328130399,Bac+5 / Master / Ingénieur,7 ans/years,General Search
2025-12-19,December,Communication Manager,Novo Nordisk,"Cairo, Cairo, Egypt",Not Applicable,Full-time,"Marketing, Public Relations, and Writing/Editing",Pharmaceutical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4343208498,https://eg.linkedin.com/jobs/view/communication-manager-at-novo-nordisk-4343208498,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-19,December,Technical Office Engineer,HYDRO,"Giza, Al Jizah, Egypt",Associate,Full-time,Engineering and Information Technology,Construction,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4327986067,https://eg.linkedin.com/jobs/view/technical-office-engineer-at-hydro-4327986067,Bac+5 / Master / Ingénieur,3 ans/years,General Search
