Date,Month,Title,Company,Location,Seniority,Employment Type,Job Functions,Industries,API Link,Original Link,Niveau Étude,Experience,Keyword
2025-12-27,December,Inventory Specialist,HERNAMEIA JAMILA,"Alexandria, Egypt",Entry level,Full-time,Management and Manufacturing,Retail Apparel and Fashion,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350495077,https://eg.linkedin.com/jobs/view/inventory-specialist-at-hernameia-jamila-4350495077,N/A,N/A,General Search
2025-12-27,December,AI Learning Designer - EdTech (French fluent 🇫🇷),Paradox EN,Egypt,Entry level,Full-time,Education and Training,Education,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346278784,https://eg.linkedin.com/jobs/view/ai-learning-designer-edtech-french-fluent-%F0%9F%87%AB%F0%9F%87%B7-at-paradox-en-4346278784,Bac+8 / Doctorat,6 ans/years,General Search
2025-12-27,December,Infrastructure System Engineer (VOIS),VOIS,"Giza, Al Jizah, Egypt",Not Applicable,Full-time,Other,"Information Services, IT Services and IT Consulting, and Telecommunications",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350412844,https://eg.linkedin.com/jobs/view/infrastructure-system-engineer-vois-at-vois-4350412844,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-27,December,Medical Sales Representative,Al-Esraa Pharmaceutical Optima,"Cairo, Egypt",Entry level,Full-time,Sales and Business Development,Pharmaceutical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350594488,https://eg.linkedin.com/jobs/view/medical-sales-representative-at-al-esraa-pharmaceutical-optima-4350594488,Bac+4,N/A,General Search
2025-12-27,December,Corporate Sales Manager,Nirvana Travel & Tourism Egypt,"Cairo, Egypt",Mid-Senior level,Full-time,Sales and Business Development,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350513923,https://eg.linkedin.com/jobs/view/corporate-sales-manager-at-nirvana-travel-tourism-egypt-4350513923,Bac+8 / Doctorat,5 ans/years,General Search
2025-12-27,December,Furniture Design Team leader,Comfort zone,"Cairo, Egypt",Mid-Senior level,Full-time,"Design, Art/Creative, and Information Technology",Interior Design,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350595291,https://eg.linkedin.com/jobs/view/furniture-design-team-leader-at-comfort-zone-4350595291,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-27,December,Travel Agent ( UK /US Airline ),Alorica,"Qesm El Sheikh Zaid, Al Jizah, Egypt",Entry level,Full-time,Management and Manufacturing,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350634468,https://eg.linkedin.com/jobs/view/travel-agent-uk-us-airline-at-alorica-4350634468,N/A,N/A,General Search
2025-12-27,December,"ACES Manager Egypt, Amazon Now, Amazon Now",Amazon,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,"Project Management, Management, and Product Management",Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4318240426,https://eg.linkedin.com/jobs/view/aces-manager-egypt-amazon-now-amazon-now-at-amazon-4318240426,Bac+8 / Doctorat,3 ans/years,General Search
2025-12-27,December,FP&A Senior Supervisor,Raya CX,"Cairo, Cairo, Egypt",Not Applicable,Full-time,Finance and Sales,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329443086,https://eg.linkedin.com/jobs/view/fp-a-senior-supervisor-at-raya-cx-4329443086,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-27,December,Technical Sales Engineer,VIGOUR Unity | Mitsubishi Electric,"Cairo, Egypt",Mid-Senior level,Full-time,Sales and Business Development,HVAC and Refrigeration Equipment Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350594381,https://eg.linkedin.com/jobs/view/technical-sales-engineer-at-vigour-unity-mitsubishi-electric-4350594381,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Procurement mechnaical engineer,SYSTICS,"Qesm El Maadi, Cairo, Egypt",Entry level,Full-time,Purchasing and Supply Chain,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350525061,https://eg.linkedin.com/jobs/view/procurement-mechnaical-engineer-at-systics-4350525061,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Senior It– Food & Beverage Industry,Elite Group Corp. (EGC),"Qesm El Maadi, Cairo, Egypt",Mid-Senior level,Full-time,Information Technology,International Trade and Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350584759,https://eg.linkedin.com/jobs/view/senior-it%E2%80%93-food-beverage-industry-at-elite-group-corp-egc-4350584759,Bac,Senior (> 5 ans),General Search
2025-12-27,December,Customer Service Representative // English Travel & Telecom Accounts,Teleperformance is hiring,"Cairo, Egypt",Mid-Senior level,Full-time,N/A,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350604066,https://eg.linkedin.com/jobs/view/customer-service-representative-english-travel-telecom-accounts-at-teleperformance-is-hiring-4350604066,Bac+3 / Licence,N/A,General Search
2025-12-27,December,Commercial Specialist,Softwaretrain,"Cairo, Egypt",Entry level,Full-time,Management and Manufacturing,"Technology, Information and Internet",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350625521,https://eg.linkedin.com/jobs/view/commercial-specialist-at-softwaretrain-4350625521,Bac+4,N/A,General Search
2025-12-27,December,Marketing Specialist,Confidential,"Cairo, Egypt",Associate,Full-time,Marketing,Medical Practices,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346238826,https://eg.linkedin.com/jobs/view/marketing-specialist-at-confidential-4346238826,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-27,December,Manager - Payment Gateways.MGN Egypt - Payments and Digital Services.Technology - MGNEGP,Mashreq,Egypt,Entry level,Full-time,Accounting/Auditing and Finance,Banking,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4253050547,https://eg.linkedin.com/jobs/view/manager-payment-gateways-mgn-egypt-payments-and-digital-services-technology-mgnegp-at-mashreq-4253050547,N/A,N/A,General Search
2025-12-27,December,NOC Specialist,FlairsTech,"Qesm El Maadi, Cairo, Egypt",Associate,Full-time,Information Technology,"Software Development, Social Networking Platforms, and Computer and Network Security",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350634493,https://eg.linkedin.com/jobs/view/noc-specialist-at-flairstech-4350634493,Bac,N/A,General Search
2025-12-27,December,Financial Analyst,Hands of Hope Physical Therapy,"Qesm El Maadi, Cairo, Egypt",Entry level,Full-time,Finance and Sales,Medical Practices,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350644362,https://eg.linkedin.com/jobs/view/financial-analyst-at-hands-of-hope-physical-therapy-4350644362,Bac+4,2 ans/years,General Search
2025-12-27,December,Spanish Quality Analyst,TaskUs,"Giza, Al Jizah, Egypt",Mid-Senior level,Full-time,Quality Assurance,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4306966064,https://eg.linkedin.com/jobs/view/spanish-quality-analyst-at-taskus-4306966064,Bac+8 / Doctorat,N/A,General Search
2025-12-27,December,Commercial Display Business Development Manager - LED Display,Hikvision MEA,"Cairo, Egypt",Associate,Full-time,Business Development and Sales,Information Technology & Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350403692,https://eg.linkedin.com/jobs/view/commercial-display-business-development-manager-led-display-at-hikvision-mea-4350403692,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-27,December,Medical Sales Representative,UMES,"Cairo, Egypt",Entry level,Full-time,Sales and Business Development,International Trade and Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350404203,https://eg.linkedin.com/jobs/view/medical-sales-representative-at-umes-4350404203,Bac+4,N/A,General Search
2025-12-27,December,CPA,CTI Clinical Trial and Consulting Services,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Accounting/Auditing and Finance,Research Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4316886800,https://eg.linkedin.com/jobs/view/cpa-at-cti-clinical-trial-and-consulting-services-4316886800,Bac+5 / Master / Ingénieur,0 ans/years,General Search
2025-12-27,December,Supervisor-Loss Prevention,Marriott International,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4327606751,https://eg.linkedin.com/jobs/view/supervisor-loss-prevention-at-marriott-international-4327606751,Bac+5 / Master / Ingénieur,N/A,General Search
2025-12-27,December,Human Resources Specialist,Arcadia Mall Management,"10th of Ramadan, Sharkia, Egypt",Entry level,Full-time,Human Resources,Operations Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350574164,https://eg.linkedin.com/jobs/view/human-resources-specialist-at-arcadia-mall-management-4350574164,Bac+5 / Master / Ingénieur,5 ans/years,General Search
2025-12-27,December,Customer Service Representative (English Accounts),TP Egypt,"Cairo, Egypt",Entry level,Full-time,N/A,Telecommunications,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350495555,https://eg.linkedin.com/jobs/view/customer-service-representative-english-accounts-at-tp-egypt-4350495555,Bac+3 / Licence,N/A,General Search
2025-12-27,December,Collection Agent,Care Management Services Egypt,"Cairo, Egypt",Entry level,Full-time,Accounting/Auditing and Finance,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350394301,https://eg.linkedin.com/jobs/view/collection-agent-at-care-management-services-egypt-4350394301,N/A,N/A,General Search
2025-12-27,December,Digital Marketing Manager,Abo Ali Pharmacies,"Giza, Al Jizah, Egypt",Mid-Senior level,Full-time,Marketing and Sales,Pharmaceutical Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350494832,https://eg.linkedin.com/jobs/view/digital-marketing-manager-at-abo-ali-pharmacies-4350494832,N/A,5 ans/years,General Search
2025-12-27,December,"Deloitte Innovation Hub I Senior AI/ ML Engineer, Cairo, Egypt",Deloitte,"Cairo, Cairo, Egypt",Not Applicable,Full-time,Other,Business Consulting and Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4131912218,https://eg.linkedin.com/jobs/view/deloitte-innovation-hub-i-senior-ai-ml-engineer-cairo-egypt-at-deloitte-4131912218,Bac+5 / Master / Ingénieur,3 ans/years,General Search
2025-12-27,December,Sales Team Lead,Uptown October Careers,"Qesm El Sheikh Zaid, Al Jizah, Egypt",Mid-Senior level,Full-time,Sales and Business Development,Human Resources Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350494614,https://eg.linkedin.com/jobs/view/sales-team-lead-at-uptown-october-careers-4350494614,Bac+4,N/A,General Search
2025-12-27,December,Data Entry Specialist,M3aarf منصة معارف,"Giza, Al Jizah, Egypt",Entry level,Full-time,Administrative,E-learning,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4349645737,https://eg.linkedin.com/jobs/view/data-entry-specialist-at-m3aarf-%D9%85%D9%86%D8%B5%D8%A9-%D9%85%D8%B9%D8%A7%D8%B1%D9%81-4349645737,N/A,N/A,General Search
2025-12-27,December,فني ميكانيكي,SOMATECH FOR COMPRESSED AIR TECHNOLOGY,"10th of Ramadan, Sharkia, Egypt",Entry level,Full-time,Engineering and Information Technology,Commercial and Industrial Machinery Maintenance,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350593763,https://eg.linkedin.com/jobs/view/%D9%81%D9%86%D9%8A-%D9%85%D9%8A%D9%83%D8%A7%D9%86%D9%8A%D9%83%D9%8A-at-somatech-for-compressed-air-technology-4350593763,N/A,N/A,General Search
2025-12-27,December,Enterprise Account Executive,Canonical,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,Sales and Business Development,Software Development,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346266680,https://eg.linkedin.com/jobs/view/enterprise-account-executive-at-canonical-4346266680,Bac+5 / Master / Ingénieur,Senior (> 5 ans),General Search
2025-12-27,December,Telecom agents (B2),Concentrix,"New Cairo, Cairo, Egypt",Entry level,Full-time,Sales and Business Development,IT Services and IT Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350524173,https://eg.linkedin.com/jobs/view/telecom-agents-b2-at-concentrix-4350524173,Bac+3 / Licence,N/A,General Search
2025-12-27,December,Reservation Sales Agent,Marriott International,"Cairo, Cairo, Egypt",Entry level,Full-time,Management and Manufacturing,Hospitality,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4329402376,https://eg.linkedin.com/jobs/view/reservation-sales-agent-at-marriott-international-4329402376,Bac+3 / Licence,N/A,General Search
2025-12-27,December,Senior Design Sr. Architect,Mission Consultant Engineering,"Qesm 1st Nasser City, Cairo, Egypt",Mid-Senior level,Full-time,"Design, Art/Creative, and Information Technology",Engineering Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350514530,https://eg.linkedin.com/jobs/view/senior-design-sr-architect-at-mission-consultant-engineering-4350514530,Bac+5 / Master / Ingénieur,20 ans/years,General Search
2025-12-27,December,React Native Engineer (f/m/d),sonnen Egypt,"Cairo, Cairo, Egypt",Entry level,Full-time,Engineering and Information Technology,Renewable Energy Equipment Manufacturing,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4322046310,https://eg.linkedin.com/jobs/view/react-native-engineer-f-m-d-at-sonnen-egypt-4322046310,Bac+5 / Master / Ingénieur,4 ans/years,General Search
2025-12-27,December,Principal Electrical Engineer (EPC),Linked4HR,"Cairo, Egypt",Not Applicable,Full-time,Other,"Oil and Gas, Electric Power Generation, and Electric Power Transmission, Control, and Distribution",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4346227417,https://eg.linkedin.com/jobs/view/principal-electrical-engineer-epc-at-linked4hr-4346227417,Bac+5 / Master / Ingénieur,10 ans/years,General Search
2025-12-27,December,Instructional Designer,Inspire for Training and Education,"Nasr City, Cairo, Egypt",Entry level,Full-time,Education and Training,Information Technology & Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350554841,https://eg.linkedin.com/jobs/view/instructional-designer-at-inspire-for-training-and-education-4350554841,Bac,N/A,General Search
2025-12-27,December,"SME ""Spanish",TaskUs,"Giza, Al Jizah, Egypt",Mid-Senior level,Contract,Other,Outsourcing and Offshoring Consulting,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4315987448,https://eg.linkedin.com/jobs/view/sme-spanish-at-taskus-4315987448,Bac+8 / Doctorat,N/A,General Search
2025-12-27,December,Senior Consultant (Project Manager),Clarivate,"Cairo, Cairo, Egypt",Mid-Senior level,Full-time,"Consulting, Information Technology, and Sales",Information Services,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4318760084,https://eg.linkedin.com/jobs/view/senior-consultant-project-manager-at-clarivate-4318760084,Bac+5 / Master / Ingénieur,7 ans/years,General Search
2025-12-27,December,Social Media Content Creator,YMZ Cairo,"Cairo, Egypt",Entry level,Part-time,"Marketing, Public Relations, and Writing/Editing",Retail Apparel and Fashion,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350494187,https://eg.linkedin.com/jobs/view/social-media-content-creator-at-ymz-cairo-4350494187,Bac+5 / Master / Ingénieur,2 ans/years,General Search
2025-12-27,December,Sales Manager - Cairo - Egypt,Blue Ocean Management Training,"Cairo, Egypt",Entry level,Full-time,Sales and Business Development,Education Administration Programs,https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4350514489,https://eg.linkedin.com/jobs/view/sales-manager-cairo-egypt-at-blue-ocean-management-training-4350514489,Bac+4,3 ans/years,General Search
2025-12-27,December,Infrastructure Operations Architect (VOIS),VOIS,"Cairo, Cairo, Egypt",Not Applicable,Full-time,Other,"Information Services, IT Services and IT Consulting, and Telecommunications",https://www.linkedin.com/jobs-guest/jobs/api/jobPosting/4299169186,https://eg.linkedin.com/jobs/view/infrastructure-operations-architect-vois-at-vois-4299169186,Bac+5 / Master / Ingénieur,5 ans/years,General Search
